url,response code,novelty score,importance score,url_rank,visited_at,webpage_size
http://a39.showliveapp.com/,200,0.5,39,19.75,02:21:26,4525
http://a39.uu78ask.com/,200,0.5,2,1.25,02:21:26,7336
http://a389.apput567.com/,200,0.5,13,6.75,02:21:26,17224
http://a390.hhh356.com/,200,0.5,0,0.25,02:21:26,4809
http://a39.kytkt.com/,200,0.5,6,3.25,02:21:26,17200
http://a390.aaty79.com/,200,0.5,9,4.75,02:21:26,18736
http://a39.yymm3.com/,200,0.5,4,2.25,02:21:27,4204
http://12254.hsr53.com/,200,0.5,0,0.25,02:21:27,6545
http://a391.a0925.com/,200,0.5,8,4.25,02:21:27,4241
http://a391.aaty79.com/,200,0.5,1,0.75,02:21:27,18804
http://1705712.ffas68.com/,200,0.5,0,0.25,02:21:27,7391
http://a391.hhh356.com/,200,0.5,1,0.75,02:21:29,4877
http://185776.yffh99.com/,200,0.5,0,0.25,02:21:29,5831
http://a391.kky773.com/,200,0.5,10,5.25,02:21:29,7386
http://a392.aaty79.com/,200,0.5,11,5.75,02:21:29,18874
http://a115.ykugkky.com/,200,0.5,0,0.25,02:21:29,5732
http://a152.b0401.com/,200,0.5,0,0.25,02:21:30,17244
http://a392.fuukkh.com/,200,0.5,2,1.25,02:21:30,17787
http://a39.apput567.com/,200,0.5,8,4.25,02:21:30,17122
http://a392.hhk339.com/,200,0.5,8,4.25,02:21:30,7466
http://a391.kytkt.com/,200,0.5,0,0.25,02:21:30,17166
http://a393.kpklss73.com/,200,0.5,8,4.25,02:21:31,18600
http://1705751.ffas68.com/,200,0.5,0,0.25,02:21:31,7505
http://a395.khkk33.com/,200,0.5,0,0.25,02:21:31,6601
http://a394.fuukkh.com/,200,0.5,2,1.25,02:21:31,17864
http://12225.kyy32.com/,200,0.5,0,0.25,02:21:31,17149
http://1765672.hshh689.com/,200,0.5,0,0.25,02:21:31,17330
http://a395.kpklss73.com/,200,0.5,5,2.75,02:21:32,18672
http://a392.apprc99.com/,200,0.5,0,0.25,02:21:32,17382
http://a391.apput567.com/,200,0.5,9,4.75,02:21:33,17046
http://a396.fuukkh.com/,200,0.5,8,4.25,02:21:33,17847
http://a396.a0925.com/,200,0.5,5,2.75,02:21:33,4170
http://a396.ggg628.com/,200,0.5,4,2.25,02:21:33,4847
http://a159.kky773.com/,200,0.5,0,0.25,02:21:34,7461
http://a396.kpklss73.com/,200,0.5,0,0.25,02:21:34,18765
http://a396.18jkk.net/,200,0.5,1,0.75,02:21:34,17146
http://a264.apprc99.com/,200,0.5,0,0.25,02:21:34,17493
http://a394.apput567.com/,200,0.5,9,4.75,02:21:34,17219
http://a393.apput567.com/,200,0.5,12,6.25,02:21:35,17139
http://a396.boxue.idv.tw/,200,0.5,10,5.25,02:21:35,17230
http://a397.hhh356.com/,200,0.5,2,1.25,02:21:35,4775
http://a397.khkk33.com/,200,0.5,7,3.75,02:21:35,6560
http://a396.apput567.com/,200,0.5,6,3.25,02:21:36,17212
http://a398.fuukkh.com/,200,0.5,8,4.25,02:21:36,17743
http://a396.hyst22.com/,200,0.5,2,1.25,02:21:36,17197
http://a398.hyyk89.com/,200,0.5,1,0.75,02:21:37,4178
http://a397.961abc.com/,200,0.5,7,3.75,02:21:37,17379
http://a399.aatk63.com/,200,0.5,2,1.25,02:21:37,5656
http://a397.apput567.com/,200,0.5,12,6.25,02:21:38,17013
http://a397.apprc99.com/,200,0.5,3,1.75,02:21:38,17436
http://a399.hhk339.com/,200,0.5,6,3.25,02:21:38,7461
http://a397.hufeee.com/,200,0.5,6,3.25,02:21:38,17217
http://a399.show98a.com/,200,0.5,7,3.75,02:21:39,18815
http://a398.apput567.com/,200,0.5,8,4.25,02:21:39,17048
http://a4.aa77uakk.com/,200,0.5,8,4.25,02:21:39,5763
http://a399.apprc99.com/,200,0.5,0,0.25,02:21:39,17500
http://a4.aatk63.com/,200,0.5,4,2.25,02:21:39,5703
http://a399.18jkk.com/,200,0.5,1,0.75,02:21:40,17130
http://a4.ahowappp.com/,200,0.5,31,15.75,02:21:40,3246
http://a4.hyk63.com/,200,0.5,0,0.25,02:21:40,19214
http://a399.ss7006.com/,200,0.5,7,3.75,02:21:40,5871
http://a4.kyk67.com/,200,0.5,5,2.75,02:21:41,16755
http://a4.kya98.com/,200,0.5,9,4.75,02:21:41,19144
http://a4.uy66y.com/,200,0.5,5,2.75,02:21:41,18708
http://a4.showliveapp.com/,200,0.5,34,17.25,02:21:41,4522
http://a40.ahowappp.com/,200,0.5,36,18.25,02:21:41,4374
http://a4.mhkk77.com/,200,0.5,0,0.25,02:21:41,6002
http://a40.hku658.com/,200,0.5,7,3.75,02:21:41,19307
http://a40.showliveapp.com/,200,0.5,28,14.25,02:21:42,4161
http://a40.ykugkky.com/,200,0.5,0,0.25,02:21:42,5852
http://a4.ww7021.com/,200,0.5,0,0.25,02:21:43,17193
http://185884.skappp.com/,200,0.5,0,0.25,02:21:43,5758
http://a405.1cc.tw/,200,0.5,9,4.75,02:21:43,2692
http://12346.appee33.com/,200,0.5,0,0.25,02:21:44,17151
http://a399.hufeee.com/,200,0.5,5,2.75,02:21:44,17128
http://a404.hyst22.com/,200,0.5,1,0.75,02:21:45,17189
http://a406.hyyk89.com/,200,0.5,13,6.75,02:21:45,4213
http://a405.961abc.com/,200,0.5,3,1.75,02:21:45,17395
http://a405.hyst22.com/,200,0.5,5,2.75,02:21:45,17165
http://a406.apprc99.com/,200,0.5,4,2.25,02:21:46,17499
http://a40.yymm5.com/,200,0.5,9,4.75,02:21:46,17122
http://a407.apprc99.com/,200,0.5,15,7.75,02:21:47,17496
http://a407.euy22.com/,200,0.5,2,1.25,02:21:47,17153
http://a409.961abc.com/,200,0.5,0,0.25,02:21:48,17467
http://a409.ukkh22.com/,200,0.5,5,2.75,02:21:48,5870
http://a408.a0930.com/,200,0.5,2,1.25,02:21:48,17135
http://a41.ahowappp.com/,200,0.5,28,14.25,02:21:49,4344
http://a41.18ppsa.com/,200,0.5,0,0.25,02:21:49,4461
http://a409.a0930.com/,200,0.5,9,4.75,02:21:49,17190
http://a41.ggg628.com/,200,0.5,9,4.75,02:21:49,4814
http://a41.hku658.com/,200,0.5,5,2.75,02:21:49,19264
http://a41.khk579.com/,200,0.5,0,0.25,02:21:49,5699
http://a41.khk777.com/,200,0.5,1,0.75,02:21:49,5616
http://1765861.kh599.com/,200,0.5,0,0.25,02:21:50,7394
http://1227.ghh58.com/,200,0.5,0,0.25,02:21:51,4528
http://a41.showliveapp.com/,200,0.5,39,19.75,02:21:51,8567
http://a41.ykugkky.com/,200,0.5,2,1.25,02:21:51,5722
http://a41.a0938.com/,200,0.5,5,2.75,02:21:51,17206
http://a41.mhkk77.net/,200,0.5,7,3.75,02:21:51,5922
http://a410.khk579.com/,200,0.5,1,0.75,02:21:52,5755
http://a410.khkk32.com/,200,0.5,14,7.25,02:21:52,4804
http://a117.yymm1.com/,200,0.5,0,0.25,02:21:52,17190
http://a410.kpklss73.com/,200,0.5,1,0.75,02:21:52,18722
http://a410.a0925.com/,200,0.5,0,0.25,02:21:52,4163
http://1705794.vffass55.com/,200,0.5,0,0.25,02:21:52,7342
http://a410.ss7006.com/,200,0.5,0,0.25,02:21:53,5855
http://a413.khkk32.com/,200,0.5,3,1.75,02:21:53,4857
http://335968.h622h.com/,200,0.5,1,0.75,02:21:54,342005
http://a41.yymm4.com/,200,0.5,6,3.25,02:21:54,17092
http://a413.hyyk89.com/,200,0.5,8,4.25,02:21:54,4150
http://12267.hsr53.com/,200,0.5,0,0.25,02:21:54,6295
http://a413.kiss0401.com/,200,0.5,2,1.25,02:21:54,4922
http://a414.kpklss73.com/,200,0.5,7,3.75,02:21:55,18860
http://a412.961abc.com/,200,0.5,14,7.25,02:21:55,17445
http://a411.apprc99.com/,200,0.5,7,3.75,02:21:55,17492
http://a415.kpklss73.com/,200,0.5,6,3.25,02:21:55,18705
http://66772.hhrc33.com/,200,0.5,0,0.25,02:21:56,2992
http://a416.fuukkh.com/,200,0.5,5,2.75,02:21:56,17844
http://a416.ukkh22.com/,200,0.5,0,0.25,02:21:57,5874
http://a416.a0930.com/,200,0.5,0,0.25,02:21:57,17224
http://a415.apprc99.com/,200,0.5,2,1.25,02:21:58,17521
http://168765.ky32y.com/,200,0.5,0,0.25,02:21:58,339673
http://a417.fuukkh.com/,200,0.5,2,1.25,02:21:58,17824
http://a417.khkk32.com/,200,0.5,6,3.25,02:21:58,4733
http://a416.961abc.com/,200,0.5,6,3.25,02:21:58,17530
http://a417.kiss0401.com/,200,0.5,8,4.25,02:21:59,4736
http://a418.khkk32.com/,200,0.5,7,3.75,02:21:59,4875
http://a418.kiss0401.com/,200,0.5,4,2.25,02:21:59,4960
http://a417.961abc.com/,200,0.5,7,3.75,02:22:00,17450
http://1772053.he579a.com/,200,0.5,0,0.25,02:22:00,7977
http://12276.apptt99.com/,200,0.5,0,0.25,02:22:01,17513
http://a419.fuukkh.com/,200,0.5,3,1.75,02:22:01,17780
http://a417.kytkt.com/,200,0.5,5,2.75,02:22:01,17157
http://a419.a0925.com/,200,0.5,2,1.25,02:22:01,4143
http://a42.ahowappp.com/,200,0.5,31,15.75,02:22:02,4344
http://a42.18ppsa.com/,200,0.5,6,3.25,02:22:02,4466
http://a419.961abc.com/,200,0.5,9,4.75,02:22:03,17424
http://a42.khk777.com/,200,0.5,2,1.25,02:22:03,5724
http://a42.shh58.com/,200,0.5,9,4.75,02:22:03,8219
http://a419.apprc99.com/,200,0.5,3,1.75,02:22:03,17502
http://a42.kyk67.com/,200,0.5,10,5.25,02:22:04,16651
http://a42.showliveapp.com/,200,0.5,23,11.75,02:22:04,8545
http://a42.a0930.com/,200,0.5,5,2.75,02:22:04,17179
http://a413.apput567.com/,200,0.5,9,4.75,02:22:05,17150
http://a420.fuukkh.com/,200,0.5,2,1.25,02:22:05,17769
http://a42.ukkh22.com/,200,0.5,1,0.75,02:22:06,5836
http://a420.khkk32.com/,200,0.5,4,2.25,02:22:06,4897
http://a396.aatk63.com/,200,0.5,0,0.25,02:22:06,5674
http://a414.hufeee.com/,200,0.5,5,2.75,02:22:06,17112
http://a418.apput567.com/,200,0.5,3,1.75,02:22:06,17222
http://a420.ykugkky.com/,200,0.5,11,5.75,02:22:06,5656
http://a420.hyyk89.com/,200,0.5,5,2.75,02:22:07,4166
http://a420.961abc.com/,200,0.5,5,2.75,02:22:07,17488
http://a420.a0930.com/,200,0.5,9,4.75,02:22:07,17180
http://a421.khk579.com/,200,0.5,1,0.75,02:22:08,5736
http://a422.fuukkh.com/,200,0.5,6,3.25,02:22:08,17875
http://a422.khk579.com/,200,0.5,3,1.75,02:22:08,5689
http://a102.961abc.com/,200,0.5,0,0.25,02:22:08,17528
http://a422.khkk32.com/,200,0.5,9,4.75,02:22:09,4812
http://a422.kpklss73.com/,200,0.5,12,6.25,02:22:09,18584
http://a422.ykugkky.com/,200,0.5,0,0.25,02:22:09,5682
http://a423.fuukkh.com/,200,0.5,8,4.25,02:22:09,17860
http://a421.961abc.com/,200,0.5,3,1.75,02:22:09,17553
http://a420.apput567.com/,200,0.5,9,4.75,02:22:09,17069
http://a425.khk777.com/,200,0.5,1,0.75,02:22:10,5690
http://a421.hyst22.com/,200,0.5,8,4.25,02:22:10,17147
http://a425.kpklss73.com/,200,0.5,15,7.75,02:22:10,18795
http://a422.apprc99.com/,200,0.5,7,3.75,02:22:11,17506
http://a426.khk777.com/,200,0.5,3,1.75,02:22:11,5723
http://a426.hyyk89.com/,200,0.5,0,0.25,02:22:11,4189
http://a424.ss7006.com/,200,0.5,10,5.25,02:22:11,5913
http://185896.kr552a.com/,200,0.5,0,0.25,02:22:12,8034
http://a427.1cc.tw/,200,0.5,7,3.75,02:22:12,2700
http://a427.fuukkh.com/,200,0.5,6,3.25,02:22:12,17884
http://a426.18jkk.net/,200,0.5,9,4.75,02:22:13,17116
http://a428.khk579.com/,200,0.5,0,0.25,02:22:13,5684
http://a426.ss7006.com/,200,0.5,3,1.75,02:22:13,5971
http://a122.gewt58.com/,200,0.5,0,0.25,02:22:13,7348
http://a424.apput567.com/,200,0.5,0,0.25,02:22:13,17142
http://a428.ykugkky.com/,200,0.5,3,1.75,02:22:13,5678
http://a429.khkk32.com/,200,0.5,1,0.75,02:22:14,4873
http://a43.18ppsa.com/,200,0.5,0,0.25,02:22:14,4523
http://a427.apprc99.com/,200,0.5,7,3.75,02:22:14,17426
http://a426.hufeee.com/,200,0.5,8,4.25,02:22:15,17230
http://a427.apput567.com/,200,0.5,9,4.75,02:22:15,17247
http://a43.ahowappp.com/,200,0.5,24,12.25,02:22:15,4356
http://a43.fuukkh.com/,200,0.5,0,0.25,02:22:15,17838
http://a427.hufeee.com/,200,0.5,2,1.25,02:22:15,17128
http://a43.gewt58.com/,200,0.5,1,0.75,02:22:15,7476
http://a428.kytkt.com/,200,0.5,3,1.75,02:22:16,17194
http://a43.kya98.com/,200,0.5,5,2.75,02:22:16,19207
http://a429.961abc.com/,200,0.5,2,1.25,02:22:16,17381
http://a43.uu78ask.com/,200,0.5,10,5.25,02:22:16,7279
http://a43.showliveapp.com/,200,0.5,35,17.75,02:22:16,8533
http://a43.961abc.com/,200,0.5,11,5.75,02:22:16,17421
http://a43.ykugkky.com/,200,0.5,3,1.75,02:22:16,5755
http://a43.a0938.com/,200,0.5,1,0.75,02:22:17,17237
http://12164.kr726.com/,200,0.5,0,0.25,02:22:17,8078
http://a430.kpklss73.com/,200,0.5,1,0.75,02:22:17,18806
http://a430.ykugkky.com/,200,0.5,1,0.75,02:22:17,5736
http://a43.kytkt.com/,200,0.5,0,0.25,02:22:17,17189
http://a431.khk579.com/,200,0.5,0,0.25,02:22:18,5669
http://a431.khkk32.com/,200,0.5,0,0.25,02:22:18,4808
http://185746.gk895a.com/,200,0.5,0,0.25,02:22:18,5944
http://a432.khk579.com/,200,0.5,4,2.25,02:22:19,5639
http://a432.kpklss73.com/,200,0.5,8,4.25,02:22:19,18640
http://12341.hhapp96.com/,200,0.5,0,0.25,02:22:19,17068
http://12160.hky63.com/,200,0.5,0,0.25,02:22:19,8126
http://a43.yymm2.com/,200,0.5,6,3.25,02:22:19,17142
http://a430.apprc99.com/,200,0.5,6,3.25,02:22:19,17561
http://a433.khk579.com/,200,0.5,6,3.25,02:22:20,5802
http://a431.apput567.com/,200,0.5,7,3.75,02:22:20,17098
http://a434.fuukkh.com/,200,0.5,6,3.25,02:22:20,17894
http://a434.ykugkky.com/,200,0.5,4,2.25,02:22:20,5611
http://a433.apput567.com/,200,0.5,5,2.75,02:22:21,17212
http://a435.fuukkh.com/,200,0.5,3,1.75,02:22:21,17884
http://a432.apprc99.com/,200,0.5,2,1.25,02:22:21,17537
http://a435.1cc.tw/,200,0.5,11,5.75,02:22:21,2720
http://a434.961abc.com/,200,0.5,0,0.25,02:22:21,17503
http://a433.hyst22.com/,200,0.5,7,3.75,02:22:22,17201
http://a434.ss7006.com/,200,0.5,3,1.75,02:22:22,5902
http://a42.kpklss73.com/,200,0.5,0,0.25,02:22:22,18666
http://a433.shhj55.com/,200,0.5,13,6.75,02:22:22,17215
http://a435.kpklss73.com/,200,0.5,5,2.75,02:22:22,18739
http://a115.hyst22.com/,200,0.5,0,0.25,02:22:23,17176
http://a437.fuukkh.com/,200,0.5,4,2.25,02:22:23,17814
http://a436.fuukkh.com/,200,0.5,3,1.75,02:22:23,17760
http://a436.1cc.tw/,200,0.5,7,3.75,02:22:23,2689
http://1765728.rckk55.com/,200,0.5,0,0.25,02:22:24,17454
http://a437.apput567.com/,200,0.5,0,0.25,02:22:24,17188
http://a438.kpklss73.com/,200,0.5,3,1.75,02:22:24,18661
http://a439.khk777.com/,200,0.5,5,2.75,02:22:25,5728
http://a439.ykugkky.com/,200,0.5,7,3.75,02:22:25,5731
http://a439.a0925.com/,200,0.5,7,3.75,02:22:25,4308
http://a436.961abc.com/,200,0.5,6,3.25,02:22:25,17528
http://a438.961abc.com/,200,0.5,2,1.25,02:22:25,17422
http://a44.ahowappp.com/,200,0.5,29,14.75,02:22:25,8582
http://a436.apprc99.com/,200,0.5,1,0.75,02:22:26,17598
http://a44.hku658.com/,200,0.5,13,6.75,02:22:26,19408
http://a438.apput567.com/,200,0.5,11,5.75,02:22:26,17185
http://a437.hufeee.com/,200,0.5,1,0.75,02:22:26,17181
http://a16.ykkapp.com/,200,0.5,0,0.25,02:22:26,17146
http://a44.kiss0401.com/,200,0.5,0,0.25,02:22:26,4843
http://a44.shh58.com/,200,0.5,1,0.75,02:22:27,8058
http://a44.qkgy01.com/,200,0.5,6,3.25,02:22:27,6509
http://a44.kya98.com/,200,0.5,7,3.75,02:22:27,19164
http://a44.showliveapp.com/,200,0.5,32,16.25,02:22:27,8533
http://a440.fuukkh.com/,200,0.5,8,4.25,02:22:27,17883
http://a440.kpklss73.com/,200,0.5,9,4.75,02:22:28,18622
http://a44.kkapp99.com/,200,0.5,9,4.75,02:22:28,5890
http://a44.hufeee.com/,200,0.5,0,0.25,02:22:28,17081
http://a441.kpklss73.com/,200,0.5,5,2.75,02:22:29,18769
http://a440.961abc.com/,200,0.5,3,1.75,02:22:29,17417
http://a440.apput567.com/,200,0.5,6,3.25,02:22:29,17171
http://a44.ww7021.com/,200,0.5,4,2.25,02:22:29,17131
http://a441.apput567.com/,200,0.5,1,0.75,02:22:30,17212
http://a183.apprc99.com/,200,0.5,0,0.25,02:22:30,17475
http://a441.hyst22.com/,200,0.5,2,1.25,02:22:30,17174
http://a443.kpklss73.com/,200,0.5,2,1.25,02:22:30,18799
http://a441.hufeee.com/,200,0.5,6,3.25,02:22:31,17157
http://a445.ykugkky.com/,200,0.5,3,1.75,02:22:31,5717
http://a446.kpklss73.com/,200,0.5,1,0.75,02:22:31,18762
http://a443.apput567.com/,200,0.5,1,0.75,02:22:32,17179
http://a442.961abc.com/,200,0.5,1,0.75,02:22:32,17418
http://a442.hufeee.com/,200,0.5,9,4.75,02:22:32,17120
http://a447.kpklss73.com/,200,0.5,3,1.75,02:22:33,18716
http://a447.hyyk89.com/,200,0.5,0,0.25,02:22:33,4125
http://a448.kpklss73.com/,200,0.5,3,1.75,02:22:33,18730
http://a444.18jkk.net/,200,0.5,9,4.75,02:22:33,17163
http://a445.a0930.com/,200,0.5,8,4.25,02:22:33,17178
http://a444.hufeee.com/,200,0.5,5,2.75,02:22:33,17219
http://a445.apput567.com/,200,0.5,7,3.75,02:22:33,17160
http://a449.khk777.com/,200,0.5,0,0.25,02:22:34,5717
http://a449.1cc.tw/,200,0.5,1,0.75,02:22:34,2753
http://a449.a0925.com/,200,0.5,3,1.75,02:22:34,4163
http://a446.kytkt.com/,200,0.5,5,2.75,02:22:35,17164
http://a449.ykugkky.com/,200,0.5,12,6.25,02:22:35,5686
http://a45.aatk63.com/,200,0.5,7,3.75,02:22:35,5698
http://a448.apput567.com/,200,0.5,2,1.25,02:22:35,17219
http://a45.ahowappp.com/,200,0.5,38,19.25,02:22:35,7353
http://a448.hufeee.com/,200,0.5,2,1.25,02:22:36,17103
http://a45.fuukkh.com/,200,0.5,7,3.75,02:22:36,17899
http://a45.kky773.com/,200,0.5,6,3.25,02:22:36,7445
http://a45.kpklss73.com/,200,0.5,4,2.25,02:22:36,18760
http://a449.apput567.com/,200,0.5,6,3.25,02:22:36,17293
http://a45.showliveapp.com/,200,0.5,39,19.75,02:22:37,8563
http://a449.shhj55.com/,200,0.5,4,2.25,02:22:37,17160
http://a45.uy66y.com/,200,0.5,4,2.25,02:22:38,18783
http://a45.hssh66.com/,200,0.5,7,3.75,02:22:38,5974
http://a45.ykugkky.com/,200,0.5,11,5.75,02:22:38,5825
http://a450.fuukkh.com/,200,0.5,1,0.75,02:22:38,17776
http://a45.apprc99.com/,200,0.5,11,5.75,02:22:38,17591
http://12246.18ppsav.com/,200,0.5,0,0.25,02:22:38,6240
http://a451.khk777.com/,200,0.5,2,1.25,02:22:39,5685
http://a452.kpklss73.com/,200,0.5,0,0.25,02:22:40,18745
http://a450.kytkt.com/,200,0.5,0,0.25,02:22:40,17205
http://a452.hyyk89.com/,200,0.5,2,1.25,02:22:40,4142
http://a45.ww7021.com/,200,0.5,1,0.75,02:22:41,17253
http://a450.961abc.com/,200,0.5,3,1.75,02:22:41,17445
http://a45.yymm2.com/,200,0.5,2,1.25,02:22:41,17172
http://a453.khk777.com/,200,0.5,4,2.25,02:22:41,5838
http://a451.a0930.com/,200,0.5,2,1.25,02:22:41,17140
http://a451.kytkt.com/,200,0.5,2,1.25,02:22:42,17199
http://a453.kpklss73.com/,200,0.5,4,2.25,02:22:42,18712
http://a454.khk777.com/,200,0.5,3,1.75,02:22:42,5827
http://a452.961abc.com/,200,0.5,6,3.25,02:22:42,17318
http://a452.apput567.com/,200,0.5,9,4.75,02:22:42,17194
http://a456.fuukkh.com/,200,0.5,4,2.25,02:22:43,17812
http://a455.hyyk89.com/,200,0.5,10,5.25,02:22:43,4164
http://a452.shhj55.com/,200,0.5,1,0.75,02:22:43,17222
http://a456.khk777.com/,200,0.5,2,1.25,02:22:43,5638
http://a455.kpklss73.com/,200,0.5,8,4.25,02:22:44,18713
http://a455.apput567.com/,200,0.5,0,0.25,02:22:44,17200
http://a453.hufeee.com/,200,0.5,10,5.25,02:22:44,17080
http://a457.1cc.tw/,200,0.5,2,1.25,02:22:44,2718
http://a455.ss7006.com/,200,0.5,1,0.75,02:22:44,5835
http://a457.ykugkky.com/,200,0.5,10,5.25,02:22:44,5664
http://a456.apput567.com/,200,0.5,0,0.25,02:22:45,17213
http://a458.a0925.com/,200,0.5,9,4.75,02:22:45,4174
http://a46.aatk63.com/,200,0.5,1,0.75,02:22:46,5645
http://a457.ss7006.com/,200,0.5,4,2.25,02:22:46,5967
http://a46.ahowappp.com/,200,0.5,26,13.25,02:22:46,8594
http://a46.khk579.com/,200,0.5,6,3.25,02:22:47,5757
http://a46.fuukkh.com/,200,0.5,1,0.75,02:22:47,17875
http://a457.a0930.com/,200,0.5,17,8.75,02:22:47,17172
http://a459.apput567.com/,200,0.5,2,1.25,02:22:47,17206
http://a46.b0401.com/,200,0.5,0,0.25,02:22:47,17122
http://a459.961abc.com/,200,0.5,1,0.75,02:22:47,17444
http://a46.qkgy01.com/,200,0.5,2,1.25,02:22:48,6440
http://a46.18jkk.com/,200,0.5,12,6.25,02:22:48,17146
http://a46.shh58.com/,200,0.5,10,5.25,02:22:48,7986
http://a458.a0930.com/,200,0.5,4,2.25,02:22:48,17145
http://a46.apput567.com/,200,0.5,4,2.25,02:22:48,17158
http://a132.ww7011.com/,200,0.5,0,0.25,02:22:49,5945
http://a46.showliveapp.com/,200,0.5,49,24.75,02:22:49,4541
http://a46.uu78ask.com/,200,0.5,5,2.75,02:22:49,7398
http://185712.tg637a.com/,200,0.5,0,0.25,02:22:49,5820
http://1765818.rckk55.com/,200,0.5,0,0.25,02:22:49,17503
http://a46.kytkt.com/,200,0.5,9,4.75,02:22:50,17112
http://a461.kpklss73.com/,200,0.5,7,3.75,02:22:50,18730
http://a326.hhk339.com/,200,0.5,0,0.25,02:22:50,7365
http://a123.a0926.com/,200,0.5,0,0.25,02:22:51,4211
http://12188.happ66.com/,200,0.5,0,0.25,02:22:51,5850
http://a46.ww7011.com/,200,0.5,1,0.75,02:22:51,5875
http://a462.kpklss73.com/,200,0.5,1,0.75,02:22:51,18676
http://a46.slive173.com/,200,0.5,7,3.75,02:22:51,17148
http://a462.ykugkky.com/,200,0.5,12,6.25,02:22:51,5596
http://a462.hyyk89.com/,200,0.5,4,2.25,02:22:52,4129
http://a461.961abc.com/,200,0.5,3,1.75,02:22:52,17419
http://a461.ukkh22.com/,200,0.5,2,1.25,02:22:52,5727
http://a463.hyyk89.com/,200,0.5,6,3.25,02:22:53,4006
http://a464.khk777.com/,200,0.5,4,2.25,02:22:53,5706
http://a466.khkk32.com/,200,0.5,7,3.75,02:22:54,4935
http://a464.961abc.com/,200,0.5,5,2.75,02:22:54,17523
http://a463.hyst22.com/,200,0.5,4,2.25,02:22:55,17217
http://a467.1cc.tw/,200,0.5,7,3.75,02:22:55,2690
http://a464.hufeee.com/,200,0.5,7,3.75,02:22:56,17185
http://a465.apput567.com/,200,0.5,4,2.25,02:22:56,17154
http://a307.961abc.com/,200,0.5,0,0.25,02:22:56,17572
http://a469.fuukkh.com/,200,0.5,7,3.75,02:22:57,17877
http://a466.hyst22.com/,200,0.5,16,8.25,02:22:57,17217
http://a465.shhj55.com/,200,0.5,3,1.75,02:22:57,17228
http://a466.hufeee.com/,200,0.5,7,3.75,02:22:57,17196
http://a467.kytkt.com/,200,0.5,0,0.25,02:22:57,17170
http://a47.aatk63.com/,200,0.5,2,1.25,02:22:58,5768
http://a467.apprc99.com/,200,0.5,3,1.75,02:22:58,17547
http://a468.961abc.com/,200,0.5,2,1.25,02:22:58,17453
http://a47.ahowappp.com/,200,0.5,41,20.75,02:22:59,8584
http://a47.gewt58.com/,200,0.5,2,1.25,02:22:59,7487
http://a47.ggg628.com/,200,0.5,0,0.25,02:22:59,4847
http://a47.hhk339.com/,200,0.5,7,3.75,02:22:59,7424
http://1765695.hshh628.com/,200,0.5,0,0.25,02:22:59,6074
http://12299.happ66.com/,200,0.5,0,0.25,02:22:59,5796
http://a47.khk579.com/,200,0.5,3,1.75,02:23:00,5701
http://a433.hufeee.com/,200,0.5,0,0.25,02:23:00,17178
http://a47.961abc.com/,200,0.5,10,5.25,02:23:00,17473
http://a47.kiss0401.com/,200,0.5,6,3.25,02:23:00,4781
http://a469.hufeee.com/,200,0.5,2,1.25,02:23:00,17188
http://a47.kpklss73.com/,200,0.5,5,2.75,02:23:00,18679
http://a47.kya98.com/,200,0.5,1,0.75,02:23:00,19176
http://185714.te927a.com/,200,0.5,0,0.25,02:23:00,5781
http://a47.apput567.com/,200,0.5,2,1.25,02:23:01,17043
http://a47.showliveapp.com/,200,0.5,50,25.25,02:23:01,4173
http://a47.uy66y.com/,200,0.5,4,2.25,02:23:01,18727
http://a47.hssh66.com/,200,0.5,2,1.25,02:23:01,6004
http://a471.a0925.com/,200,0.5,7,3.75,02:23:02,4274
http://a471.khkk32.com/,200,0.5,3,1.75,02:23:02,4793
http://a472.ykugkky.com/,200,0.5,2,1.25,02:23:02,5765
http://a474.kpklss73.com/,200,0.5,1,0.75,02:23:03,18762
http://a473.1cc.tw/,200,0.5,3,1.75,02:23:04,2703
http://a472.apprc99.com/,200,0.5,0,0.25,02:23:04,17549
http://a470.18jkk.net/,200,0.5,4,2.25,02:23:04,17191
http://a471.apprc99.com/,200,0.5,5,2.75,02:23:04,17367
http://a471.a0930.com/,200,0.5,5,2.75,02:23:04,17178
http://a471.apput567.com/,200,0.5,7,3.75,02:23:04,17080
http://a471.hufeee.com/,200,0.5,8,4.25,02:23:04,17154
http://a472.18jkk.net/,200,0.5,1,0.75,02:23:05,17167
http://a473.apput567.com/,200,0.5,7,3.75,02:23:05,17271
http://a476.fuukkh.com/,200,0.5,0,0.25,02:23:06,17843
http://a476.ykugkky.com/,200,0.5,1,0.75,02:23:06,5728
http://a479.fuukkh.com/,200,0.5,7,3.75,02:23:07,17786
http://a477.hyyk89.com/,200,0.5,5,2.75,02:23:07,4097
http://a475.hufeee.com/,200,0.5,5,2.75,02:23:07,17187
http://a479.kpklss73.com/,200,0.5,6,3.25,02:23:07,18667
http://a476.ukkh22.com/,200,0.5,11,5.75,02:23:07,5961
http://a476.961abc.com/,200,0.5,5,2.75,02:23:08,17451
http://a476.18jkk.net/,200,0.5,6,3.25,02:23:08,17171
http://12269.kt379.com/,200,0.5,0,0.25,02:23:08,17181
http://a48.ahowappp.com/,200,0.5,39,19.75,02:23:09,8600
http://a48.hyk63.com/,200,0.5,6,3.25,02:23:09,19188
