url,response code,novelty score,importance score,url_rank,visited_at,webpage_size
http://a307.961abc.com/,200,0.5,0,0.25,00:23:03,17572
http://a467.kytkt.com/,200,0.5,0,0.25,00:23:04,17170
http://a467.apprc99.com/,200,0.5,3,1.75,00:23:05,17547
http://12299.happ66.com/,200,0.5,0,0.25,00:23:06,5796
http://a469.fuukkh.com/,200,0.5,7,3.75,00:23:07,17877
http://a468.961abc.com/,200,0.5,2,1.25,00:23:07,17453
http://a47.aatk63.com/,200,0.5,2,1.25,00:23:08,5768
http://a47.ahowappp.com/,200,0.5,42,21.25,00:23:09,8584
http://a469.hufeee.com/,200,0.5,2,1.25,00:23:10,17188
http://a47.gewt58.com/,200,0.5,2,1.25,00:23:11,7487
http://a47.961abc.com/,200,0.5,10,5.25,00:23:11,17473
http://a47.ggg628.com/,200,0.5,0,0.25,00:23:12,4847
http://a47.hhk339.com/,200,0.5,7,3.75,00:23:12,7424
http://a47.apput567.com/,200,0.5,2,1.25,00:23:13,17043
http://185714.te927a.com/,200,0.5,0,0.25,00:23:14,5781
http://a47.khk579.com/,200,0.5,3,1.75,00:23:14,5701
http://a47.kiss0401.com/,200,0.5,6,3.25,00:23:15,4781
http://a47.hssh66.com/,200,0.5,2,1.25,00:23:15,6004
http://a47.kpklss73.com/,200,0.5,4,2.25,00:23:15,18679
http://a47.showliveapp.com/,200,0.5,54,27.25,00:23:16,4173
http://a47.kya98.com/,200,0.5,2,1.25,00:23:16,19176
http://a47.uy66y.com/,200,0.5,4,2.25,00:23:16,18727
http://a471.a0925.com/,200,0.5,7,3.75,00:23:18,4274
http://a470.18jkk.net/,200,0.5,4,2.25,00:23:20,17191
http://a471.a0930.com/,200,0.5,5,2.75,00:23:21,17178
http://a471.apprc99.com/,200,0.5,5,2.75,00:23:22,17367
http://a471.khkk32.com/,200,0.5,3,1.75,00:23:24,4793
http://a471.apput567.com/,200,0.5,6,3.25,00:23:24,17080
http://a471.hufeee.com/,200,0.5,8,4.25,00:23:24,17154
http://a472.ykugkky.com/,200,0.5,2,1.25,00:23:26,5765
http://a472.apprc99.com/,200,0.5,0,0.25,00:23:27,17549
http://a472.18jkk.net/,200,0.5,1,0.75,00:23:27,17167
http://a473.1cc.tw/,200,0.5,3,1.75,00:23:27,2703
http://a474.kpklss73.com/,200,0.5,2,1.25,00:23:28,18762
http://a475.khkk32.com/,200,0.5,12,6.25,00:23:29,4866
http://a473.apput567.com/,200,0.5,7,3.75,00:23:30,17271
http://a475.hufeee.com/,200,0.5,5,2.75,00:23:31,17187
http://12269.kt379.com/,200,0.5,0,0.25,00:23:31,17181
http://a476.fuukkh.com/,200,0.5,0,0.25,00:23:32,17843
http://a476.18jkk.net/,200,0.5,6,3.25,00:23:34,17171
http://a476.961abc.com/,200,0.5,5,2.75,00:23:34,17451
http://a476.ykugkky.com/,200,0.5,1,0.75,00:23:35,5728
http://a476.ukkh22.com/,200,0.5,11,5.75,00:23:35,5961
http://a477.hyyk89.com/,200,0.5,5,2.75,00:23:37,4097
http://a479.fuukkh.com/,200,0.5,7,3.75,00:23:37,17786
http://a477.hufeee.com/,200,0.5,6,3.25,00:23:38,17131
http://a479.apput567.com/,200,0.5,3,1.75,00:23:38,17209
http://a479.kpklss73.com/,200,0.5,6,3.25,00:23:38,18667
http://a48.ahowappp.com/,200,0.5,42,21.25,00:23:39,8600
http://a479.kytkt.com/,200,0.5,2,1.25,00:23:41,17247
http://a48.apprc99.com/,200,0.5,20,10.25,00:23:41,17432
http://a48.hyk63.com/,200,0.5,6,3.25,00:23:42,19188
http://a48.boxue.idv.tw/,200,0.5,2,1.25,00:23:43,17149
http://a48.khkk32.com/,200,0.5,10,5.25,00:23:43,4863
http://a48.hyyk89.com/,200,0.5,1,0.75,00:23:43,4158
http://a48.qkgy01.com/,200,0.5,0,0.25,00:23:43,6562
http://a48.showliveapp.com/,200,0.5,31,15.75,00:23:44,5218
http://a48.typp93.com/,200,0.5,12,6.25,00:23:46,5834
http://a48.utk77.com/,200,0.5,4,2.25,00:23:47,17143
http://a48.yymm2.com/,200,0.5,5,2.75,00:23:48,17222
http://a480.ykugkky.com/,200,0.5,4,2.25,00:23:48,5680
http://a480.apprc99.com/,200,0.5,8,4.25,00:23:50,17427
http://a480.hufeee.com/,200,0.5,10,5.25,00:23:50,17201
http://a481.961abc.com/,200,0.5,4,2.25,00:23:52,17404
http://a482.hufeee.com/,200,0.5,1,0.75,00:23:54,17412
http://a483.18jkk.net/,200,0.5,0,0.25,00:23:55,17193
http://a483.fuukkh.com/,200,0.5,2,1.25,00:23:56,17901
http://a483.apput567.com/,200,0.5,8,4.25,00:23:57,17165
http://a483.ykugkky.com/,200,0.5,9,4.75,00:23:57,5738
http://a483.apprc99.com/,200,0.5,3,1.75,00:23:57,17624
http://a484.kpklss73.com/,200,0.5,3,1.75,00:23:58,18791
http://a484.a0930.com/,200,0.5,6,3.25,00:24:00,17191
http://a485.a0930.com/,200,0.5,1,0.75,00:24:01,17153
http://a485.apput567.com/,200,0.5,0,0.25,00:24:01,17141
http://a485.khk777.com/,200,0.5,5,2.75,00:24:01,5751
http://a485.ykugkky.com/,200,0.5,1,0.75,00:24:02,5724
http://a485.shhj55.com/,200,0.5,0,0.25,00:24:03,17190
http://a486.a0925.com/,200,0.5,1,0.75,00:24:03,4161
http://a486.18jkk.net/,200,0.5,4,2.25,00:24:05,17189
http://a486.a0930.com/,200,0.5,10,5.25,00:24:07,17225
http://a486.apprc99.com/,200,0.5,4,2.25,00:24:07,17435
http://a486.apput567.com/,200,0.5,4,2.25,00:24:08,17134
http://a487.apprc99.com/,200,0.5,6,3.25,00:24:11,17476
http://a488.apput567.com/,200,0.5,11,5.75,00:24:11,17109
http://a488.kpklss73.com/,200,0.5,2,1.25,00:24:12,18845
http://a488.ykugkky.com/,200,0.5,1,0.75,00:24:12,5643
http://a488.hyst22.com/,200,0.5,0,0.25,00:24:13,17215
http://a49.ahowappp.com/,200,0.5,34,17.25,00:24:14,4442
http://a49.aatk63.com/,200,0.5,4,2.25,00:24:14,5783
http://a49.gewt58.com/,200,0.5,0,0.25,00:24:15,7462
http://a49.hhh356.com/,200,0.5,8,4.25,00:24:16,4945
http://a49.khk777.com/,200,0.5,2,1.25,00:24:17,5658
http://a49.apprc99.com/,200,0.5,5,2.75,00:24:18,17406
http://a49.showliveapp.com/,200,0.5,29,14.75,00:24:19,2938
http://a49.b0401.com/,200,0.5,11,5.75,00:24:19,17186
http://a49.uu78ask.com/,200,0.5,9,4.75,00:24:19,7551
http://a49.kkapp99.com/,200,0.5,8,4.25,00:24:19,5791
http://a49.uy66y.com/,200,0.5,16,8.25,00:24:20,18761
http://170579.vffass55.com/,200,0.5,0,0.25,00:24:20,7426
http://185876.te927a.com/,200,0.5,0,0.25,00:24:21,5805
http://185893.ke252a.com/,200,0.5,0,0.25,00:24:22,5692
http://a490.1cc.tw/,200,0.5,4,2.25,00:24:24,2730
http://a49.yymm4.com/,200,0.5,0,0.25,00:24:25,17207
http://a49.yymm1.com/,200,0.5,17,8.75,00:24:25,17143
http://a490.fuukkh.com/,200,0.5,8,4.25,00:24:26,17828
http://a490.961abc.com/,200,0.5,1,0.75,00:24:28,17479
http://a491.apput567.com/,200,0.5,11,5.75,00:24:30,17267
http://a491.hufeee.com/,200,0.5,5,2.75,00:24:30,17143
http://a492.961abc.com/,200,0.5,10,5.25,00:24:32,17421
http://a493.1cc.tw/,200,0.5,1,0.75,00:24:32,2753
http://a493.khk777.com/,200,0.5,9,4.75,00:24:33,5784
http://a492.apprc99.com/,200,0.5,1,0.75,00:24:34,17454
http://a493.khkk32.com/,200,0.5,8,4.25,00:24:34,4749
http://a203.mhkk77.net/,200,0.5,0,0.25,00:24:36,5948
http://a493.apprc99.com/,200,0.5,3,1.75,00:24:36,17461
http://a495.khkk32.com/,200,0.5,4,2.25,00:24:37,4778
http://a494.hufeee.com/,200,0.5,6,3.25,00:24:38,17067
http://a495.apprc99.com/,200,0.5,9,4.75,00:24:40,17435
http://a496.a0930.com/,200,0.5,0,0.25,00:24:41,17204
http://a496.961abc.com/,200,0.5,1,0.75,00:24:41,17417
http://a497.fuukkh.com/,200,0.5,7,3.75,00:24:42,17814
http://a497.ykugkky.com/,200,0.5,1,0.75,00:24:42,5624
http://a496.hufeee.com/,200,0.5,1,0.75,00:24:43,17193
http://a19.mhkk77.net/,200,0.5,0,0.25,00:24:44,5989
http://a498.khk777.com/,200,0.5,2,1.25,00:24:44,5669
http://a498.a0925.com/,200,0.5,1,0.75,00:24:45,4215
http://a498.961abc.com/,200,0.5,4,2.25,00:24:45,17480
http://a498.ykugkky.com/,200,0.5,6,3.25,00:24:45,5760
http://a499.961abc.com/,200,0.5,3,1.75,00:24:49,17423
http://a499.apprc99.com/,200,0.5,5,2.75,00:24:49,17521
http://a499.ykugkky.com/,200,0.5,5,2.75,00:24:50,5672
http://a499.kpklss73.com/,200,0.5,8,4.25,00:24:50,18689
http://a5.aa77uakk.com/,200,0.5,6,3.25,00:24:51,5662
http://a5.ahowappp.com/,200,0.5,36,18.25,00:24:51,3102
http://12180.gek32.com/,200,0.5,0,0.25,00:24:51,7998
http://12388.gek32.com/,200,0.5,0,0.25,00:24:52,7872
http://185792.mhkk77.net/,200,0.5,0,0.25,00:24:53,5976
http://a5.18jkk.com/,200,0.5,7,3.75,00:24:53,17170
http://a5.apput567.com/,200,0.5,10,5.25,00:24:55,17167
http://a5.hyk63.com/,200,0.5,0,0.25,00:24:56,19222
http://a5.hufeee.com/,200,0.5,7,3.75,00:24:58,17148
http://a5.boxue.idv.tw/,200,0.5,9,4.75,00:24:58,17197
http://a5.kky773.com/,200,0.5,2,1.25,00:24:58,7450
http://a5.shh58.com/,200,0.5,10,5.25,00:24:58,8197
http://a5.kkapp99.com/,200,0.5,14,7.25,00:24:59,5858
http://a5.show98a.com/,200,0.5,9,4.75,00:24:59,18728
http://a5.showliveapp.com/,200,0.5,50,25.25,00:24:59,8546
http://a5.uu78ask.com/,200,0.5,8,4.25,00:25:00,7388
http://a5.ykugkky.com/,200,0.5,1,0.75,00:25:00,5829
http://12118.ah378.com/,200,0.5,0,0.25,00:25:01,6439
http://a5.ukkh22.com/,200,0.5,3,1.75,00:25:01,5844
http://1772021.ce728a.com/,200,0.5,0,0.25,00:25:02,4263
http://1765747.rckk55.com/,200,0.5,0,0.25,00:25:03,17415
http://a231.fuukkh.com/,200,0.5,0,0.25,00:25:03,17852
http://a139.mhkk77.com/,200,0.5,0,0.25,00:25:03,5859
http://a5.yymm2.com/,200,0.5,0,0.25,00:25:06,17224
http://a50.aaty79.com/,200,0.5,0,0.25,00:25:07,18714
http://a50.18jkk.com/,200,0.5,1,0.75,00:25:08,17130
http://a50.18jkk.net/,200,0.5,4,2.25,00:25:08,17157
http://a50.ahowappp.com/,200,0.5,46,23.25,00:25:08,4486
http://a50.fuukkh.com/,200,0.5,7,3.75,00:25:09,17809
http://a50.gewt58.com/,200,0.5,6,3.25,00:25:09,7426
http://a50.hhh356.com/,200,0.5,14,7.25,00:25:09,4751
http://a50.kya98.com/,200,0.5,5,2.75,00:25:09,19316
http://a50.showliveapp.com/,200,0.5,38,19.25,00:25:10,2938
http://a50.uu78ask.com/,200,0.5,2,1.25,00:25:10,7381
http://a50.uy66y.com/,200,0.5,1,0.75,00:25:11,18714
http://12197.skappp.com/,200,0.5,0,0.25,00:25:12,5804
http://a237.hhh356.com/,200,0.5,0,0.25,00:25:12,4870
http://a50.kytkt.com/,200,0.5,6,3.25,00:25:13,17108
http://12322.appmmkk.com/,200,0.5,0,0.25,00:25:13,17209
http://a50.ykugkky.com/,200,0.5,7,3.75,00:25:13,5740
http://a505.961abc.com/,200,0.5,1,0.75,00:25:16,17474
http://a506.961abc.com/,200,0.5,7,3.75,00:25:17,17532
http://a502.hufeee.com/,200,0.5,5,2.75,00:25:17,17191
http://a506.hufeee.com/,200,0.5,7,3.75,00:25:20,17285
http://a508.hufeee.com/,200,0.5,12,6.25,00:25:24,17229
http://a507.apput567.com/,200,0.5,8,4.25,00:25:24,17212
http://a508.a0930.com/,200,0.5,10,5.25,00:25:25,17224
http://a509.hufeee.com/,200,0.5,0,0.25,00:25:27,17130
http://a51.ggg628.com/,200,0.5,4,2.25,00:25:28,4686
http://a51.961abc.com/,200,0.5,8,4.25,00:25:29,17508
http://a51.hhk339.com/,200,0.5,3,1.75,00:25:29,7440
http://a51.hugkky.com/,200,0.5,5,2.75,00:25:30,17817
http://a51.hyk63.com/,200,0.5,5,2.75,00:25:30,19234
http://a51.khk777.com/,200,0.5,1,0.75,00:25:31,5743
http://a51.a0938.com/,200,0.5,6,3.25,00:25:32,17169
http://12365.appee33.com/,200,0.5,0,0.25,00:25:32,17056
http://a51.kpklss73.com/,200,0.5,5,2.75,00:25:32,18789
http://a51.ykugkky.com/,200,0.5,3,1.75,00:25:32,5697
http://a511.htmk76.com/,200,0.5,1,0.75,00:25:33,4840
http://a511.khk777.com/,200,0.5,6,3.25,00:25:33,5627
http://a511.khkk32.com/,200,0.5,3,1.75,00:25:34,4804
http://12399.18ppsav.com/,200,0.5,0,0.25,00:25:35,6184
http://a511.kpklss73.com/,200,0.5,4,2.25,00:25:35,18748
http://a510.961abc.com/,200,0.5,1,0.75,00:25:35,17472
http://a513.apprc99.com/,200,0.5,8,4.25,00:25:39,17490
http://a513.hufeee.com/,200,0.5,2,1.25,00:25:39,17177
http://a512.a0930.com/,200,0.5,1,0.75,00:25:40,17198
http://a513.khkk32.com/,200,0.5,8,4.25,00:25:40,4817
http://a514.khk777.com/,200,0.5,0,0.25,00:25:40,5722
http://a514.khkk32.com/,200,0.5,3,1.75,00:25:41,4860
http://a514.kpklss73.com/,200,0.5,3,1.75,00:25:41,18744
http://a514.apprc99.com/,200,0.5,1,0.75,00:25:42,17588
http://a515.yugkkyy.com/,200,0.5,3,1.75,00:25:43,6573
http://1705536.vffsw39.com/,200,0.5,0,0.25,00:25:44,5763
http://a515.apput567.com/,200,0.5,3,1.75,00:25:44,17174
http://1705723.ffas68.com/,200,0.5,0,0.25,00:25:45,7436
http://a517.khk579.com/,200,0.5,2,1.25,00:25:45,5790
http://a517.yugkkyy.com/,200,0.5,5,2.75,00:25:45,6475
http://a517.apprc99.com/,200,0.5,2,1.25,00:25:46,17475
http://a518.htmk76.com/,200,0.5,7,3.75,00:25:46,4840
http://a110.gewt58.com/,200,0.5,0,0.25,00:25:46,7379
http://a519.cbm665.com/,200,0.5,1,0.75,00:25:47,4796
http://a212.b0401.com/,200,0.5,0,0.25,00:25:49,17150
http://12357.apptt99.com/,200,0.5,0,0.25,00:25:49,17420
http://a519.apprc99.com/,200,0.5,8,4.25,00:25:49,17433
http://a519.htmk76.com/,200,0.5,7,3.75,00:25:50,4816
http://a519.khk579.com/,200,0.5,8,4.25,00:25:51,5685
http://a519.yugkkyy.com/,200,0.5,7,3.75,00:25:51,6584
http://a519.hufeee.com/,200,0.5,4,2.25,00:25:53,17184
http://168764.ky32y.com/,200,0.5,0,0.25,00:25:53,289554
http://a52.fuukkh.com/,200,0.5,2,1.25,00:25:54,17813
http://12199.appee66.com/,200,0.5,0,0.25,00:25:54,17522
http://a52.hhk339.com/,200,0.5,0,0.25,00:25:54,7445
http://a52.htmk76.com/,200,0.5,5,2.75,00:25:55,4866
http://a52.hssh66.com/,200,0.5,10,5.25,00:25:56,6039
http://a36.apprc99.com/,200,0.5,0,0.25,00:25:56,17504
http://12392.hyf22.com/,200,0.5,0,0.25,00:25:58,4103
http://185822.shappp.com/,200,0.5,0,0.25,00:25:58,6060
http://a248.aaty79.com/,200,0.5,0,0.25,00:25:59,18728
http://12305.apptt99.com/,200,0.5,0,0.25,00:25:59,17500
http://a52.khk579.com/,200,0.5,0,0.25,00:25:59,5739
http://a52.kpklss73.com/,200,0.5,8,4.25,00:26:00,18781
http://a52.uu78ask.com/,200,0.5,7,3.75,00:26:00,7452
http://a52.hufeee.com/,200,0.5,1,0.75,00:26:01,17126
http://12205.happ66.com/,200,0.5,0,0.25,00:26:02,5779
http://1705753.vffass55.com/,200,0.5,0,0.25,00:26:02,7501
http://12296.shappp.com/,200,0.5,0,0.25,00:26:03,6059
http://a520.hufeee.com/,200,0.5,10,5.25,00:26:03,17107
http://1772059.kkhy88.com/,200,0.5,0,0.25,00:26:05,5748
http://1772098.te927a.com/,200,0.5,0,0.25,00:26:05,5777
http://185774.skappp.com/,200,0.5,0,0.25,00:26:05,5993
http://a520.khk777.com/,200,0.5,3,1.75,00:26:06,5763
http://a520.khkk32.com/,200,0.5,12,6.25,00:26:06,4824
http://a521.apprc99.com/,200,0.5,0,0.25,00:26:08,17504
http://a521.khk579.com/,200,0.5,1,0.75,00:26:09,5652
http://a521.hufeee.com/,200,0.5,1,0.75,00:26:10,17288
http://a521.khk777.com/,200,0.5,0,0.25,00:26:10,5686
http://a521.apput567.com/,200,0.5,9,4.75,00:26:10,17112
http://a522.cbm665.com/,200,0.5,1,0.75,00:26:11,4755
http://a522.khkk32.com/,200,0.5,3,1.75,00:26:11,4781
http://1705864.vffass551.com/,200,0.5,0,0.25,00:26:12,18669
http://a523.961abc.com/,200,0.5,3,1.75,00:26:15,17444
http://a133.b0401.com/,200,0.5,0,0.25,00:26:15,17200
http://a524.khkk32.com/,200,0.5,3,1.75,00:26:16,4791
http://a523.apput567.com/,200,0.5,2,1.25,00:26:16,17131
http://1705750.vffsw391.com/,200,0.5,0,0.25,00:26:18,18704
http://a525.961abc.com/,200,0.5,4,2.25,00:26:19,17480
http://a525.khk579.com/,200,0.5,0,0.25,00:26:20,5660
http://a525.hufeee.com/,200,0.5,4,2.25,00:26:22,17299
http://a525.a0930.com/,200,0.5,8,4.25,00:26:22,17236
http://a526.1cc.tw/,200,0.5,1,0.75,00:26:22,2647
http://a526.khkk32.com/,200,0.5,5,2.75,00:26:24,4904
http://a526.kpklss73.com/,200,0.5,4,2.25,00:26:25,18688
http://a526.hufeee.com/,200,0.5,5,2.75,00:26:26,17179
http://a527.khk579.com/,200,0.5,2,1.25,00:26:26,5812
http://a526.apput567.com/,200,0.5,11,5.75,00:26:26,17200
http://a527.khkk32.com/,200,0.5,2,1.25,00:26:27,4794
http://a528.khkk32.com/,200,0.5,6,3.25,00:26:28,4839
http://a197.yymm3.com/,200,0.5,0,0.25,00:26:29,4040
http://a529.khkk32.com/,200,0.5,1,0.75,00:26:30,4751
http://1705544.vffsw39.com/,200,0.5,0,0.25,00:26:31,5743
http://a529.apput567.com/,200,0.5,3,1.75,00:26:31,17126
http://a529.yugkkyy.com/,200,0.5,0,0.25,00:26:32,6505
http://a53.18ppsa.com/,200,0.5,4,2.25,00:26:33,4390
http://a53.1cc.tw/,200,0.5,3,1.75,00:26:34,2781
http://a41.hyst22.com/,200,0.5,0,0.25,00:26:34,17174
http://a53.aatk63.com/,200,0.5,3,1.75,00:26:35,5680
http://a53.a0926.com/,200,0.5,10,5.25,00:26:35,4121
http://a53.aaty79.com/,200,0.5,1,0.75,00:26:36,18821
http://a53.961abc.com/,200,0.5,4,2.25,00:26:36,17452
http://a53.cbm665.com/,200,0.5,5,2.75,00:26:36,4826
http://a53.hku658.com/,200,0.5,1,0.75,00:26:37,19150
http://a53.htmk76.com/,200,0.5,12,6.25,00:26:37,4793
http://12318.appgg55.com/,200,0.5,0,0.25,00:26:38,4105
http://a53.hyk63.com/,200,0.5,4,2.25,00:26:38,19312
http://a53.khk579.com/,200,0.5,1,0.75,00:26:38,5729
http://a53.uu78ask.com/,200,0.5,2,1.25,00:26:38,7432
http://12193.gkk237.com/,200,0.5,0,0.25,00:26:40,5868
http://1705950.ffas68.com/,200,0.5,0,0.25,00:26:41,7374
http://a530.961abc.com/,200,0.5,9,4.75,00:26:41,17368
http://a53.kytkt.com/,200,0.5,1,0.75,00:26:42,17181
http://a281.htmk76.com/,200,0.5,0,0.25,00:26:43,4734
http://1772093.mhkk77.net/,200,0.5,0,0.25,00:26:43,6013
http://185811.ke252a.com/,200,0.5,0,0.25,00:26:43,5784
http://a166.ykugkky.com/,200,0.5,0,0.25,00:26:43,5677
http://a530.kpklss73.com/,200,0.5,14,7.25,00:26:44,18787
http://a305.1cc.tw/,200,0.5,0,0.25,00:26:44,2696
http://a531.khk777.com/,200,0.5,0,0.25,00:26:45,5744
http://a531.khkk32.com/,200,0.5,5,2.75,00:26:45,4857
http://a531.kpklss73.com/,200,0.5,5,2.75,00:26:46,18729
http://a530.yymm5.com/,200,0.5,8,4.25,00:26:46,17146
http://a533.cbm665.com/,200,0.5,4,2.25,00:26:47,4794
http://a533.961abc.com/,200,0.5,10,5.25,00:26:48,17452
http://a533.a0930.com/,200,0.5,7,3.75,00:26:50,17145
http://a534.961abc.com/,200,0.5,7,3.75,00:26:51,17494
http://a534.yugkkyy.com/,200,0.5,3,1.75,00:26:51,6521
http://a534.apprc99.com/,200,0.5,1,0.75,00:26:52,17545
http://a536.961abc.com/,200,0.5,0,0.25,00:26:53,17437
http://a537.khk777.com/,200,0.5,0,0.25,00:26:54,5778
http://a537.a0925.com/,200,0.5,10,5.25,00:26:54,4112
http://a537.yugkkyy.com/,200,0.5,6,3.25,00:26:55,6566
http://a537.961abc.com/,200,0.5,2,1.25,00:26:55,17461
http://a538.khk579.com/,200,0.5,0,0.25,00:26:56,5644
http://a538.yugkkyy.com/,200,0.5,0,0.25,00:26:56,6577
http://a538.apput567.com/,200,0.5,15,7.75,00:26:57,17241
http://a250.18jkk.net/,200,0.5,0,0.25,00:27:00,17119
http://a539.apput567.com/,200,0.5,2,1.25,00:27:00,17153
http://a539.khk579.com/,200,0.5,0,0.25,00:27:01,5766
http://a539.hufeee.com/,200,0.5,12,6.25,00:27:01,17159
http://a539.khk777.com/,200,0.5,9,4.75,00:27:01,5656
http://a54.ggg628.com/,200,0.5,5,2.75,00:27:02,4772
http://a54.1cc.tw/,200,0.5,6,3.25,00:27:03,2726
http://a54.hyk63.com/,200,0.5,14,7.25,00:27:04,19241
http://a54.khk777.com/,200,0.5,5,2.75,00:27:04,5698
http://a54.uu78ask.com/,200,0.5,5,2.75,00:27:04,7431
http://a54.uy66y.com/,200,0.5,0,0.25,00:27:05,18616
http://a54.hyst22.com/,200,0.5,4,2.25,00:27:07,17252
http://12290.apptt99.com/,200,0.5,0,0.25,00:27:07,17543
http://a54.ykugkky.com/,200,0.5,0,0.25,00:27:07,5725
http://12380.ufk66.com/,200,0.5,0,0.25,00:27:08,17099
http://185888.gtyu22.com/,200,0.5,0,0.25,00:27:08,5915
http://a540.cbm665.com/,200,0.5,3,1.75,00:27:09,4882
http://a540.khkk32.com/,200,0.5,12,6.25,00:27:09,4758
http://a540.yugkkyy.com/,200,0.5,7,3.75,00:27:09,6507
http://a383.kpklss73.com/,200,0.5,0,0.25,00:27:10,18761
http://a540.961abc.com/,200,0.5,5,2.75,00:27:11,17465
http://a541.cbm665.com/,200,0.5,9,4.75,00:27:11,4823
http://a541.khk777.com/,200,0.5,0,0.25,00:27:11,5816
http://a541.18jkk.net/,200,0.5,0,0.25,00:27:12,17149
http://a455.961abc.com/,200,0.5,0,0.25,00:27:13,17407
http://a542.961abc.com/,200,0.5,0,0.25,00:27:14,17462
http://a510.hufeee.com/,200,0.5,0,0.25,00:27:14,17170
http://a542.kpklss73.com/,200,0.5,5,2.75,00:27:15,18743
http://a542.apput567.com/,200,0.5,6,3.25,00:27:17,17151
http://a542.hufeee.com/,200,0.5,2,1.25,00:27:17,17193
http://a543.khk579.com/,200,0.5,0,0.25,00:27:18,5702
http://a543.khkk32.com/,200,0.5,5,2.75,00:27:18,4865
http://a543.18jkk.net/,200,0.5,3,1.75,00:27:19,17126
http://a47.ykugkky.com/,200,0.5,0,0.25,00:27:19,5657
http://a543.yugkkyy.com/,200,0.5,9,4.75,00:27:20,6554
http://a543.apput567.com/,200,0.5,1,0.75,00:27:20,17085
http://a544.khk777.com/,200,0.5,1,0.75,00:27:21,5817
http://a545.1cc.tw/,200,0.5,1,0.75,00:27:23,2675
http://a544.hufeee.com/,200,0.5,5,2.75,00:27:23,17122
http://a545.cbm665.com/,200,0.5,5,2.75,00:27:24,4779
http://a545.khk579.com/,200,0.5,3,1.75,00:27:24,5705
http://a545.khkk32.com/,200,0.5,5,2.75,00:27:24,4794
http://a545.kpklss73.com/,200,0.5,3,1.75,00:27:25,18828
http://a546.khk777.com/,200,0.5,5,2.75,00:27:25,5714
http://a340.18jkk.net/,200,0.5,0,0.25,00:27:26,17084
http://a546.yymm5.com/,200,0.5,3,1.75,00:27:28,17161
http://a547.18jkk.net/,200,0.5,8,4.25,00:27:29,17182
http://a547.khk777.com/,200,0.5,0,0.25,00:27:30,5796
http://a547.961abc.com/,200,0.5,3,1.75,00:27:30,17474
http://a548.a0930.com/,200,0.5,0,0.25,00:27:32,17146
http://a548.apput567.com/,200,0.5,6,3.25,00:27:35,17205
http://a549.a0925.com/,200,0.5,8,4.25,00:27:35,4125
http://a549.khkk32.com/,200,0.5,8,4.25,00:27:37,4895
http://a549.kpklss73.com/,200,0.5,4,2.25,00:27:37,18801
http://a549.apprc99.com/,200,0.5,9,4.75,00:27:39,17577
http://a55.18ppsa.com/,200,0.5,7,3.75,00:27:39,4429
http://a539.961abc.com/,200,0.5,0,0.25,00:27:40,17591
http://a55.htmk76.com/,200,0.5,8,4.25,00:27:41,4804
http://a55.hugkky.com/,200,0.5,5,2.75,00:27:42,17845
http://a55.1cc.tw/,200,0.5,1,0.75,00:27:42,2756
http://12280.hyf22.com/,200,0.5,0,0.25,00:27:42,4123
http://a55.khkk32.com/,200,0.5,7,3.75,00:27:43,4862
http://a55.khk579.com/,200,0.5,3,1.75,00:27:43,5578
http://a55.kky773.com/,200,0.5,2,1.25,00:27:44,7449
http://1765452.app66999.com/,200,0.5,0,0.25,00:27:44,7395
http://1765789.kh599.com/,200,0.5,0,0.25,00:27:44,7450
http://a55.shh58.com/,200,0.5,8,4.25,00:27:45,8207
http://a185.a0925.com/,200,0.5,0,0.25,00:27:45,4191
http://a55.uy66y.com/,200,0.5,0,0.25,00:27:46,18747
http://a55.kytkt.com/,200,0.5,8,4.25,00:27:48,17157
http://a55.yymm4.com/,200,0.5,1,0.75,00:27:50,17120
http://a550.khk777.com/,200,0.5,3,1.75,00:27:51,5796
http://a550.yugkkyy.com/,200,0.5,8,4.25,00:27:52,6618
http://a550.hufeee.com/,200,0.5,5,2.75,00:27:52,17194
http://a550.a0930.com/,200,0.5,1,0.75,00:27:52,17182
http://a551.khk579.com/,200,0.5,1,0.75,00:27:53,5698
http://a552.cbm665.com/,200,0.5,13,6.75,00:27:53,4739
http://a553.cbm665.com/,200,0.5,5,2.75,00:27:53,4849
http://a553.khk579.com/,200,0.5,0,0.25,00:27:54,5718
http://1705877.ffas681.com/,200,0.5,0,0.25,00:27:54,18822
http://a554.cbm665.com/,200,0.5,5,2.75,00:27:55,4815
http://12265.appyy66.com/,200,0.5,0,0.25,00:27:57,4576
http://a554.apput567.com/,200,0.5,9,4.75,00:27:58,17186
http://185745.ce728a.com/,200,0.5,0,0.25,00:27:58,4262
http://a554.18jkk.net/,200,0.5,12,6.25,00:27:59,17235
http://a10.18ppsa.com/,200,0.5,0,0.25,00:28:00,4442
http://a555.khk579.com/,200,0.5,2,1.25,00:28:00,5647
http://a555.961abc.com/,200,0.5,0,0.25,00:28:01,17470
http://a555.kpklss73.com/,200,0.5,0,0.25,00:28:01,18733
http://a554.hufeee.com/,200,0.5,1,0.75,00:28:01,17270
http://a556.cbm665.com/,200,0.5,1,0.75,00:28:02,4853
http://a556.khkk32.com/,200,0.5,12,6.25,00:28:03,4920
http://a556.961abc.com/,200,0.5,8,4.25,00:28:04,17493
http://a556.apprc99.com/,200,0.5,7,3.75,00:28:05,17481
