url,response code,novelty score,importance score,url_rank,visited_at,webpage_size
http://12ryb4cx.top.hunqh.com/,200,0.5,0,0.25,00:23:21,17402
http://5f72d98a.top.hunqh.com/,200,0.5,0,0.25,00:23:23,17069
http://25ggor97.top.hunqh.com/,200,0.5,0,0.25,00:23:24,17389
http://13d5vcdx.top.hunqh.com/,200,0.5,0,0.25,00:23:26,18499
http://5v6gwczu.top.hunqh.com/,200,0.5,0,0.25,00:23:28,17071
http://68tvee9a.top.hunqh.com/,200,0.5,0,0.25,00:23:30,17205
http://6p2mihmf.top.hunqh.com/,200,0.5,0,0.25,00:23:32,17244
http://6xuv9nl0.top.hunqh.com/,200,0.5,0,0.25,00:23:33,17131
http://0fmk9r0z.top.hunqh.com/,200,0.5,0,0.25,00:23:35,17255
http://02jrck3n.top.hunqh.com/,200,0.5,0,0.25,00:23:37,17240
http://6y01i258.top.hunqh.com/,200,0.5,0,0.25,00:23:38,17332
http://63f05ukk.top.hunqh.com/,200,0.5,0,0.25,00:23:40,17855
http://8vb42y63.top.hunqh.com/,200,0.5,0,0.25,00:23:42,18514
http://adtwkwft.top.hunqh.com/,200,0.5,0,0.25,00:23:43,17299
http://ax6h427e.top.hunqh.com/,200,0.5,0,0.25,00:23:45,17144
http://3m3dmziq.top.hunqh.com/,200,0.5,0,0.25,00:23:47,17583
http://aq77nirw.top.hunqh.com/,200,0.5,0,0.25,00:23:49,18280
http://bainianhunpin.top.hunqh.com/,200,0.5,0,0.25,00:23:50,17740
http://bhbf.top.hunqh.com/,200,0.5,0,0.25,00:23:52,17166
http://bjssyynjllyggy.58.taopai168.com/,200,0.5,0,0.25,00:23:56,10266
http://bjtcjh.car.cheshangrong.com/,200,0.5,0,0.25,00:23:58,13341
http://bjtgfa.58.taopai168.com/,200,0.5,0,0.25,00:24:01,8666
http://bjtsmyhqgs.58.taopai168.com/,200,0.5,0,0.25,00:24:05,10146
http://bjtsmywhfzyxgs.58.taopai168.com/,200,0.5,0,0.25,00:24:08,9793
http://bjwasjsyyxgs.58.taopai168.com/,200,0.5,0,0.25,00:24:10,9263
http://bjwjzxhej.edu.zzhds.com/,200,0.5,1,0.75,00:24:13,7857
http://bjxdbjgs-wjbjgs.58.taopai168.com/,200,0.5,0,0.25,00:24:16,10259
http://bjxdbjgs-xdbjgs.58.taopai168.com/,200,0.5,0,0.25,00:24:18,9905
http://bjxdbjgs-xdbjgw.58.taopai168.com/,200,0.5,0,0.25,00:24:21,10234
http://bjxdhybjfwyxgs.58.taopai168.com/,200,0.5,0,0.25,00:24:24,10276
http://bjxqwlkjyxgs.58.taopai168.com/,200,0.5,0,0.25,00:24:26,9262
http://bjxxthcyglyxgs.58.taopai168.com/,200,0.5,0,0.25,00:24:29,10284
http://bjxylhbkjyxgs.58.taopai168.com/,200,0.5,0,0.25,00:24:32,10056
http://bjyhdqczlyxgs.58.taopai168.com/,200,0.5,0,0.25,00:24:34,9706
http://bjyhjcfwkjyxgs.58.taopai168.com/,200,0.5,0,0.25,00:24:37,9282
http://bjylbs.car.cheshangrong.com/,200,0.5,1,0.75,00:24:40,10365
http://bjylpaqcjsfwyxgs.58.taopai168.com/,200,0.5,0,0.25,00:24:45,10215
http://bjyxjczsclyxgs.58.taopai168.com/,200,0.5,0,0.25,00:24:48,10214
http://bjyzbjjd.car.cheshangrong.com/,200,0.5,0,0.25,00:24:51,13704
http://bjzhjzfwyxgs.58.taopai168.com/,200,0.5,0,0.25,00:24:54,10091
http://bjzhyyykxjsyxzrgs.58.taopai168.com/,200,0.5,0,0.25,00:24:56,10352
http://bjzkprtzglyxgs.58.taopai168.com/,200,0.5,0,0.25,00:24:59,10127
http://bjzkzlyxyjy.58.taopai168.com/,200,0.5,0,0.25,00:25:02,9965
http://bjzmzxyxgs.58.taopai168.com/,200,0.5,0,0.25,00:25:04,10021
http://bjzsfgomsjjhsgs.58.taopai168.com/,200,0.5,0,0.25,00:25:06,10259
http://bkp1ifec.top.hunqh.com/,200,0.5,0,0.25,00:25:08,17035
http://blde.znjj.tv/,200,0.5,0,0.25,00:25:11,49127
http://anlibao.znjj.tv/,200,0.5,0,0.25,00:25:13,50153
http://bljgdeyey.gov.shwangweiping.com/,200,0.5,0,0.25,00:25:15,7855
http://blog.licess.com/,200,0.5,5,2.75,00:25:17,48026
http://blog.s135.com/,200,0.5,0,0.25,00:25:21,107030
http://apmserv.s135.com/,200,0.5,0,0.25,00:25:31,107006
http://apmserv.zyan.cc/,200,0.5,1,0.75,00:25:35,107000
http://blog.csdn.net/bvbook,200,0.5,8,4.25,00:26:14,94744
http://blog.silucg.com/,200,0.5,0,0.25,00:26:27,92761
http://blog.zhangjianfeng.com/,200,0.5,2,1.25,00:26:30,1257
http://blog.zyan.cc/nginx_php_v6,200,0.5,14,7.25,00:26:33,137129
http://bmcslife.top.hunqh.com/,200,0.5,0,0.25,00:26:46,17612
http://7435s42i.top.hunqh.com/,200,0.5,0,0.25,00:26:48,17198
http://15xv49d6.top.hunqh.com/,200,0.5,0,0.25,00:26:50,18485
http://7iq0mr40.top.hunqh.com/,200,0.5,0,0.25,00:26:52,17085
http://2nfxep4r.top.hunqh.com/,200,0.5,0,0.25,00:26:53,17789
http://1v0qt7b0.top.hunqh.com/,200,0.5,0,0.25,00:26:55,17498
http://8vwbnoii.top.hunqh.com/,200,0.5,0,0.25,00:26:57,18005
http://3mf33j49.top.hunqh.com/,200,0.5,0,0.25,00:26:59,18203
http://aishangai.top.hunqh.com/,200,0.5,0,0.25,00:27:01,17762
http://att1999.top.hunqh.com/,200,0.5,0,0.25,00:27:03,18594
http://boertala.kuyiso.com/,200,0.5,4,2.25,00:27:07,132285
http://betl.9856.cn/,200,0.5,0,0.25,00:27:21,87590
http://betl.99cfw.com/,200,0.5,0,0.25,00:27:26,43305
http://ab.cityhouse.cn/,200,0.5,0,0.25,00:27:28,51900
http://aba.01fy.cn/,200,0.5,0,0.25,00:27:33,23943
http://ab.99cfw.com/,200,0.5,0,0.25,00:27:38,21599
http://ab.renrzx.com/,200,0.5,0,0.25,00:27:41,53400
http://aba.kuyiso.com/,200,0.5,0,0.25,00:27:44,131808
http://ab.baiye5.com/,200,0.5,0,0.25,00:27:50,38459
http://ab.mjxx.com/,200,0.5,0,0.25,00:27:53,34292
http://ab.snxx.com/,200,0.5,0,0.25,00:27:54,35895
http://ab.zgycrs.com.cn/,200,0.5,0,0.25,00:27:59,292829
http://aba.9856.cn/,200,0.5,0,0.25,00:28:04,87247
http://aba.lieju.com/,200,0.5,0,0.25,00:28:10,50821
http://aba.tdzyw.com/,200,0.5,0,0.25,00:28:15,170795
http://aba.ssjzw.com/,200,0.5,0,0.25,00:29:05,21006
http://bazhong.cityhouse.cn/,200,0.5,0,0.25,00:29:17,52993
http://bazhong.anjuke.com/,200,0.5,0,0.25,00:29:27,43217
http://ba.news.anjuke.com/,200,0.5,0,0.25,00:29:32,87004
http://bazhong.kuyiso.com/,200,0.5,0,0.25,00:29:37,134143
http://bazhong.9856.cn/,200,0.5,0,0.25,00:29:45,87573
http://bazhong.lieju.com/,200,0.5,0,0.25,00:29:53,55618
http://bazhong.soufy.cn/,200,0.5,0,0.25,00:29:54,10156
http://bazhong.ssjzw.com/,200,0.5,0,0.25,00:29:58,19669
http://betl.baiye5.com/,200,0.5,0,0.25,00:30:01,38829
http://betl.mjxx.com/,200,0.5,0,0.25,00:30:04,34669
http://betl.renrzx.com/,200,0.5,1,0.75,00:30:08,51586
http://betl.snxx.com/,200,0.5,0,0.25,00:30:09,36577
http://boertala.anjuke.com/,200,0.5,0,0.25,00:30:16,43163
http://boertala.taoche.com/,200,0.5,1,0.75,00:30:23,108987
http://betl.58.com/jiaxiaopx/,200,0.5,0,0.25,00:30:27,6959
http://bolunlang.znjj.tv/,200,0.5,4,2.25,00:30:31,54032
http://bonuo.znjj.tv/,200,0.5,1,0.75,00:30:34,54234
http://bose.9856.cn/,200,0.5,0,0.25,00:30:37,87333
http://bozhou.17house.com/,200,0.5,0,0.25,00:30:39,69739
http://bccb.51credit.com/,200,0.5,0,0.25,00:30:44,62185
http://banks.51credit.com/bocomm/,200,0.5,24,12.25,00:30:50,30037
http://bozhou.3000ip.com/,200,0.5,1,0.75,00:30:56,36462
http://bozhou.cityhouse.cn/forsale/,200,0.5,1,0.75,00:31:01,92790
http://bozhou.cncn.com/,200,0.5,0,0.25,00:31:05,30027
http://bozhou.fccs.com/,200,0.5,3,1.75,00:31:06,106395
http://bozhou.fenleitai.com/,200,0.5,0,0.25,00:31:09,37334
http://bozhou.haogongzhang.com/foreman-7695/sites/14009,200,0.5,11,5.75,00:31:15,24896
http://bozhou.kuyiso.com/,200,0.5,1,0.75,00:31:20,134115
http://bozhou.9856.cn/,200,0.5,0,0.25,00:31:28,87251
http://bozhou.baiye5.com/,200,0.5,0,0.25,00:31:31,39791
http://bozhou.snxx.com/,200,0.5,0,0.25,00:31:40,37559
http://bozhou.ssjzw.com/,200,0.5,0,0.25,00:31:45,17485
http://bozhou.zhongyiju360.com/gs/,200,0.5,1,0.75,00:31:53,183005
http://bozhouxj.cityhouse.cn/,200,0.5,4,2.25,00:31:56,49689
http://brand.17house.com/,200,0.5,23,11.75,00:32:04,267915
http://baike.yaahe.com/,200,0.5,0,0.25,00:32:07,46415
http://baike.5888.tv/,200,0.5,0,0.25,00:32:10,110209
http://broadvi.znjj.tv/,200,0.5,1,0.75,00:32:13,59107
http://brtl.lieju.com/,200,0.5,0,0.25,00:32:17,54035
http://bs.lieju.com/,200,0.5,1,0.75,00:32:24,50696
http://bs.renrzx.com/,200,0.5,1,0.75,00:32:27,56057
http://bs.tdzyw.com/,200,0.5,0,0.25,00:32:35,182103
http://baise.dadou.com/,200,0.5,0,0.25,00:32:43,25355
http://bsb.51credit.com/,200,0.5,1,0.75,00:33:26,61798
http://bsbbyey.edu.zzhds.com/,200,0.5,0,0.25,00:33:28,7483
http://bt.9856.cn/,200,0.5,0,0.25,00:33:44,86892
http://bt.99cfw.com/,200,0.5,0,0.25,00:33:49,67903
http://baotou.liebiao.com/changfang/,200,0.5,0,0.25,00:33:55,127188
http://bt.baiye5.com/,200,0.5,1,0.75,00:33:59,38246
http://bt.cityhouse.cn/,200,0.5,2,1.25,00:34:04,51589
http://bt.fccs.com/,200,0.5,0,0.25,00:34:13,112270
http://0354.fccs.com/,200,0.5,0,0.25,00:34:14,190715
http://baotou.baixing.com/,200,0.5,0,0.25,00:34:18,111825
http://baby.familydoctor.com.cn/,200,0.5,0,0.25,00:34:26,107357
http://ask.jia.com/,200,0.5,0,0.25,00:34:37,105567
http://ask.qyer.com/,200,0.5,0,0.25,00:34:46,182734
http://ask.zol.com.cn/,200,0.5,0,0.25,00:34:55,76040
http://bayannaoer.baixing.com/,200,0.5,1,0.75,00:35:03,115215
http://bbs.ibabyzone.cn/,200,0.5,0,0.25,00:35:07,54226
http://app.ibabyzone.cn/,200,0.5,1,0.75,00:35:09,12932
http://baby.onlylady.com/,200,0.5,0,0.25,00:35:11,31397
http://bbs.bianzhirensheng.com/,200,0.5,0,0.25,00:35:17,62781
http://bbs.pcbaby.com.cn/,200,0.5,0,0.25,00:35:23,142410
http://bbs.qyer.com/,200,0.5,59,29.75,00:35:31,166279
http://bt.lieju.com/,200,0.5,2,1.25,00:35:43,53613
http://bt.mjxx.com/,200,0.5,0,0.25,00:35:44,34100
http://bt.qizuang.com/,200,0.5,0,0.25,00:35:50,163444
http://bt.oceano.com.cn/,200,0.5,0,0.25,00:35:55,191797
http://baotou.3000ip.com/,200,0.5,0,0.25,00:35:58,36096
http://alashanmeng.3000ip.com/,200,0.5,0,0.25,00:36:02,36268
http://als.fenleitai.com/,200,0.5,0,0.25,00:36:04,36334
http://als.mjxx.com/,200,0.5,0,0.25,00:36:05,34422
http://baotou.365industry.com/,200,0.5,0,0.25,00:36:11,54840
http://baotou.3bangche.com/,200,0.5,0,0.25,00:36:15,74116
http://baotou.765561.com/,200,0.5,1,0.75,00:36:51,192745
http://baotou.bianminwang.com/,200,0.5,0,0.25,00:37:02,44266
http://baotou.bmcyz.com/,200,0.5,1,0.75,00:37:10,53152
http://baotou.120xiejia.com/,200,0.5,0,0.25,00:37:14,42413
http://baotou.51ydgw.com/,200,0.5,1,0.75,00:37:17,40712
http://baotou.82123110.com/,200,0.5,2,1.25,00:37:21,42521
http://baotou.cheshangrong.com/,200,0.5,1,0.75,00:37:25,41121
http://baotou.629sf.com/,200,0.5,0,0.25,00:37:28,41828
http://baotou.cclyjr.com/,200,0.5,1,0.75,00:37:31,39969
http://baotou.dazhixue.com/,200,0.5,3,1.75,00:37:37,33104
http://baotou.fsbading.com/,200,0.5,2,1.25,00:37:42,41826
http://baotou.gdong01.com/,200,0.5,3,1.75,00:37:46,42432
http://baotou.haoqiwangzhuan.com/,200,0.5,4,2.25,00:37:51,94224
http://baotou.huijvwang.com/,200,0.5,6,3.25,00:37:57,37882
http://baotou.hunqh.com/,200,0.5,5,2.75,00:38:02,56334
http://baotou.8suan.com/,200,0.5,0,0.25,00:38:04,49417
http://baotou.che09.com/,200,0.5,0,0.25,00:38:06,1326
http://baotou.lexiangwangzhan.com/,200,0.5,1,0.75,00:38:15,57928
http://baotou.lexiangzhan.com/,200,0.5,9,4.75,00:38:20,43293
http://baotou.lxswl.cn/,200,0.5,1,0.75,00:38:27,53183
http://baotou.newshangmeng.com/,200,0.5,4,2.25,00:38:35,68962
http://baotou.qklzhsc.com/,200,0.5,5,2.75,00:38:46,42739
http://baotou.qunkongba.com/,200,0.5,3,1.75,00:38:50,23277
http://baotou.renren-che.com/,200,0.5,1,0.75,00:38:52,1326
http://baotou.ruanmeimf.com/,200,0.5,5,2.75,00:39:11,211025
http://baotou.ruanmeimofang.com/,200,0.5,8,4.25,00:39:32,212570
http://baotou.shangshuyipin.com/,200,0.5,7,3.75,00:39:35,38554
http://baotou.shangxiaozi.com/,200,0.5,4,2.25,00:39:40,23850
http://baotou.shsgzz.com/,200,0.5,9,4.75,00:39:49,42120
http://baotou.shwangweiping.com/,200,0.5,5,2.75,00:39:55,42967
http://baotou.tanketang.com/,200,0.5,0,0.25,00:40:00,44968
http://baotou.taopai168.com/,200,0.5,8,4.25,00:40:04,89048
http://arjykwpx.58.taopai168.com/,200,0.5,0,0.25,00:40:08,10013
http://baotou.qingxx.com/,200,0.5,0,0.25,00:40:10,53267
http://baotou.vqunkong.com/,200,0.5,6,3.25,00:40:15,35569
http://baotou.wxzzcn.com/,200,0.5,8,4.25,00:40:20,41675
http://baotou.xiuxianditu.com/,200,0.5,14,7.25,00:40:23,39651
http://baotou.xuanchezi.com/,200,0.5,19,9.75,00:40:27,62913
http://baotou.zhixueshuo.com/,200,0.5,2,1.25,00:40:29,3196
http://baotou.zjhzwhdp.com/,200,0.5,18,9.25,00:40:33,41650
http://baotou.zzhds.com/,200,0.5,12,6.25,00:40:36,41683
http://bayannaoer.3000ip.com/,200,0.5,1,0.75,00:40:41,36317
http://bojuehs.top.hunqh.com/,200,0.5,0,0.25,00:40:43,17368
http://bt.fenleitai.com/,200,0.5,1,0.75,00:40:51,36116
http://bt.jiuzxw.com/,200,0.5,0,0.25,00:40:54,40453
http://bt.renrzx.com/,200,0.5,0,0.25,00:41:00,55456
http://bt.snxx.com/,200,0.5,2,1.25,00:41:03,36019
http://bt.ssjzw.com/,200,0.5,2,1.25,00:41:10,19999
http://bt.tdzyw.com/,200,0.5,0,0.25,00:41:15,167957
http://baotou.epwk.com/,200,0.5,0,0.25,00:41:23,193907
http://baotou.liepin.com/,200,0.5,0,0.25,00:42:04,267342
http://baotou.suinidai.com.cn/,200,0.5,0,0.25,00:42:10,132286
http://bt.xyj321.com/,200,0.5,0,0.25,00:42:22,50308
http://bt.zhongyiju360.com/,200,0.5,1,0.75,00:42:28,208392
http://bt.zxzhijia.com/,200,0.5,1,0.75,00:42:35,112008
http://baoding.365azw.com/,200,0.5,0,0.25,00:42:39,51616
http://bd.fzg360.com/,200,0.5,0,0.25,00:43:17,81916
http://baoding.shangpusou.com/,200,0.5,0,0.25,00:43:20,38291
http://btaxyesc.vip.3bangche.com/,200,0.5,0,0.25,00:43:23,9457
http://btbhxqdrsqwx.58.taopai168.com/,200,0.5,0,0.25,00:43:26,9375
http://btbykjdwxxx.58.taopai168.com/,200,0.5,0,0.25,00:43:29,9512
http://btdmksjq.58.taopai168.com/,200,0.5,0,0.25,00:43:32,9366
http://bthgmjsy.top.hunqh.com/,200,0.5,0,0.25,00:43:34,17709
http://btjj.top.hunqh.com/,200,0.5,0,0.25,00:43:35,16920
http://blkz6b3g.top.hunqh.com/,200,0.5,0,0.25,00:43:37,17317
http://4x4dzom7.top.hunqh.com/,200,0.5,0,0.25,00:43:39,18516
http://13868990072.top.hunqh.com/,200,0.5,0,0.25,00:43:41,17839
http://btjyxljydz.58.taopai168.com/,200,0.5,0,0.25,00:43:44,10153
http://btjzesc.vip.3bangche.com/,200,0.5,0,0.25,00:43:47,10695
http://btkdwx.58.taopai168.com/,200,0.5,0,0.25,00:43:50,8759
http://btkz.znjj.tv/,200,0.5,0,0.25,00:43:52,56116
http://btmnm0xc.top.hunqh.com/,200,0.5,0,0.25,00:43:55,17644
http://btmpesc.vip.3bangche.com/,200,0.5,0,0.25,00:43:58,8794
http://btmzzxjg.top.hunqh.com/,200,0.5,0,0.25,00:43:59,17765
http://btqsqzesc.vip.3bangche.com/,200,0.5,0,0.25,00:44:02,8853
http://btqsrsbjgs.58.taopai168.com/,200,0.5,0,0.25,00:44:04,9609
http://btscqwhcmyxgs.58.taopai168.com/,200,0.5,0,0.25,00:44:07,9942
http://btsgxljy.58.taopai168.com/,200,0.5,0,0.25,00:44:14,9602
http://btshesc.vip.3bangche.com/,200,0.5,0,0.25,00:44:16,8795
http://btshtesc.vip.3bangche.com/,200,0.5,0,0.25,00:44:18,9427
http://btsmtqcy.car.cheshangrong.com/,200,0.5,1,0.75,00:44:20,7922
http://btsymwhcmyxgs.58.taopai168.com/,200,0.5,0,0.25,00:44:23,9028
http://btsyn.top.hunqh.com/,200,0.5,0,0.25,00:44:25,17493
http://btszdbjyxgs.58.taopai168.com/,200,0.5,0,0.25,00:44:27,9686
http://bttmhqlyfw.top.hunqh.com/,200,0.5,0,0.25,00:44:29,17634
http://bttmtyksgs.58.taopai168.com/,200,0.5,0,0.25,00:44:32,10159
http://bttmtyrsqwxb.58.taopai168.com/,200,0.5,0,0.25,00:44:34,9381
http://btwsdesc.vip.3bangche.com/,200,0.5,2,1.25,00:44:37,11361
http://btwzgesc.vip.3bangche.com/,200,0.5,0,0.25,00:44:44,8824
http://btxhcesc.vip.3bangche.com/,200,0.5,0,0.25,00:44:47,11206
http://btxtmlxx.college.51ydgw.com/,200,0.5,0,0.25,00:44:48,7515
http://ahlasjsxy.college.51ydgw.com/,200,0.5,0,0.25,00:44:50,8964
http://aydrzx.college.51ydgw.com/,200,0.5,0,0.25,00:44:52,8798
http://bdrwlxx.college.51ydgw.com/,200,0.5,0,0.25,00:44:55,8847
http://asjrcspxzx.college.51ydgw.com/,200,0.5,0,0.25,00:44:56,7486
http://btxyesc.vip.3bangche.com/,200,0.5,0,0.25,00:44:59,10628
http://btxyhlhg.top.hunqh.com/,200,0.5,0,0.25,00:45:00,17601
http://btxyjesc.vip.3bangche.com/,200,0.5,0,0.25,00:45:03,10008
http://btym.top.hunqh.com/,200,0.5,0,0.25,00:45:04,17204
http://btysesc.vip.3bangche.com/,200,0.5,0,0.25,00:45:06,12483
http://btyxhl.top.hunqh.com/,200,0.5,0,0.25,00:45:08,17441
http://btzzxesc.vip.3bangche.com/,200,0.5,0,0.25,00:45:10,10088
http://bufifldp.top.hunqh.com/,200,0.5,1,0.75,00:45:12,17169
http://bvk7p0eg.top.hunqh.com/,200,0.5,0,0.25,00:45:26,17814
http://bw21du.top.hunqh.com/,200,0.5,0,0.25,00:45:28,17879
http://7tummrtu.top.hunqh.com/,200,0.5,0,0.25,00:45:30,17154
http://6o215av2.top.hunqh.com/,200,0.5,0,0.25,00:45:32,17023
http://bfmx7r3e.top.hunqh.com/,200,0.5,0,0.25,00:45:34,17115
http://4aec6d10.top.hunqh.com/,200,0.5,0,0.25,00:45:35,17265
http://boximiya.top.hunqh.com/,200,0.5,0,0.25,00:45:38,17082
http://bx.9856.cn/,200,0.5,0,0.25,00:45:40,86630
http://bx.99cfw.com/,200,0.5,0,0.25,00:45:45,56159
http://benxi.baixing.com/fang/,200,0.5,0,0.25,00:45:49,223680
http://anshan.baixing.com/fang/,200,0.5,1,0.75,00:45:54,213899
http://bx.baiye5.com/,200,0.5,0,0.25,00:45:57,38143
http://bx.cityhouse.cn/,200,0.5,2,1.25,00:46:01,50926
http://bx.1010jz.com/,200,0.5,0,0.25,00:46:05,12133
http://bx.fenleitai.com/,200,0.5,1,0.75,00:46:18,36033
http://bx.lieju.com/,200,0.5,1,0.75,00:46:26,54507
http://bx.mjxx.com/,200,0.5,1,0.75,00:46:29,34027
http://bx.renrzx.com/,200,0.5,1,0.75,00:46:38,54922
http://bx.snxx.com/,200,0.5,0,0.25,00:46:40,35959
http://bx.ssjzw.com/,200,0.5,1,0.75,00:46:46,21472
http://bx.tdzyw.com/,200,0.5,0,0.25,00:46:52,144677
http://bxdbesc.vip.3bangche.com/,200,0.5,7,3.75,00:47:47,13078
http://bxjbjypxzx.college.629sf.com/,200,0.5,0,0.25,00:47:52,8731
http://bxmsksjg.58.taopai168.com/,200,0.5,0,0.25,00:47:55,8833
http://bxpsctbjgs.58.taopai168.com/,200,0.5,0,0.25,00:47:57,9924
http://bxqcdydk.58.taopai168.com/,200,0.5,0,0.25,00:47:59,10041
http://bxscczszxgcyxgs.58.taopai168.com/,200,0.5,0,0.25,00:48:03,9454
http://bxsjyqyswdlyxgs.58.taopai168.com/,200,0.5,0,0.25,00:48:05,9315
http://bxspabjfwzx.58.taopai168.com/,200,0.5,0,0.25,00:48:08,9799
http://bxssdesc.vip.3bangche.com/,200,0.5,1,0.75,00:48:10,9444
http://bxxdesc.vip.3bangche.com/,200,0.5,0,0.25,00:48:13,11221
http://bxxhksjq.58.taopai168.com/,200,0.5,0,0.25,00:48:15,9666
http://by.lieju.com/,200,0.5,0,0.25,00:48:23,53725
http://byap8l4x.top.hunqh.com/,200,0.5,0,0.25,00:48:24,17216
http://5rmes46o.top.hunqh.com/,200,0.5,0,0.25,00:48:26,17195
http://6145enoc.top.hunqh.com/,200,0.5,0,0.25,00:48:27,17801
http://9jb88xrk.top.hunqh.com/,200,0.5,0,0.25,00:48:29,17173
http://byby.xywy.com/,200,0.5,0,0.25,00:48:29,125029
http://bygl.9856.cn/,200,0.5,0,0.25,00:48:56,87839
http://bygl.99cfw.com/,200,0.5,0,0.25,00:49:01,48722
http://bygl.grfy.net/,200,0.5,0,0.25,00:49:07,5874
http://bygl.lieju.com/,200,0.5,0,0.25,00:49:12,53325
http://bygl.mjxx.com/,200,0.5,0,0.25,00:49:14,34980
http://bygl.renrzx.com/,200,0.5,1,0.75,00:49:21,50987
http://bygl.snxx.com/,200,0.5,0,0.25,00:49:23,36870
http://bygl.tdzyw.com/,200,0.5,0,0.25,00:49:28,164150
http://bygl.dadou.com/,200,0.5,0,0.25,00:50:09,25086
http://byglsy.top.hunqh.com/,200,0.5,1,0.75,00:50:20,17507
http://3vicqumu.top.hunqh.com/,200,0.5,0,0.25,00:50:22,17296
http://1kwdxew3.top.hunqh.com/,200,0.5,0,0.25,00:50:24,17862
http://2v7021mb.top.hunqh.com/,200,0.5,0,0.25,00:50:26,18591
http://3b80fmyu.top.hunqh.com/,200,0.5,0,0.25,00:50:28,17425
http://5lcwcwb9.top.hunqh.com/,200,0.5,0,0.25,00:50:30,17301
http://5egyekgy.top.hunqh.com/,200,0.5,0,0.25,00:50:32,17320
http://7c15wxms.top.hunqh.com/,200,0.5,0,0.25,00:50:34,17199
http://6nyxgucx.top.hunqh.com/,200,0.5,0,0.25,00:50:36,17088
http://2uz3d96n.top.hunqh.com/,200,0.5,0,0.25,00:50:38,17233
http://68m1obgb.top.hunqh.com/,200,0.5,0,0.25,00:50:40,17176
http://4o8p857f.top.hunqh.com/,200,0.5,0,0.25,00:50:42,17156
http://6f0myllo.top.hunqh.com/,200,0.5,0,0.25,00:50:43,17342
http://999marry.top.hunqh.com/,200,0.5,0,0.25,00:50:46,18221
http://asiavega.top.hunqh.com/,200,0.5,0,0.25,00:50:48,18528
http://angelina105.top.hunqh.com/,200,0.5,0,0.25,00:50:49,17644
http://0a8cleci.top.hunqh.com/,200,0.5,0,0.25,00:50:51,17186
http://10gohxcz.top.hunqh.com/,200,0.5,0,0.25,00:50:53,17163
http://bujb4492.top.hunqh.com/,200,0.5,0,0.25,00:50:54,9237
http://byne.9856.cn/,200,0.5,0,0.25,00:50:58,87311
http://byne.99cfw.com/,200,0.5,0,0.25,00:51:04,52666
http://byce.tdzyw.com/,200,0.5,0,0.25,00:51:09,155580
http://byne.baiye5.com/,200,0.5,0,0.25,00:51:53,38712
http://byne.cityhouse.cn/,200,0.5,2,1.25,00:51:56,51477
http://bygl.fccs.com/,200,0.5,0,0.25,00:51:57,149256
http://byne.fenleitai.com/,200,0.5,0,0.25,00:51:59,36521
http://byne.mjxx.com/,200,0.5,1,0.75,00:52:02,34820
http://byne.renrzx.com/,200,0.5,0,0.25,00:52:05,55171
http://byne.snxx.com/,200,0.5,0,0.25,00:52:07,36443
http://bynr.fccs.com/,200,0.5,2,1.25,00:52:08,120849
http://baiyin.fccs.com/,200,0.5,0,0.25,00:52:09,104053
http://baoji.fccs.com/,200,0.5,0,0.25,00:52:10,107288
http://bazhong.fccs.com/,200,0.5,0,0.25,00:52:11,109729
http://bbs.bynr.fccs.com/,200,0.5,0,0.25,00:52:13,120849
http://bynr.lieju.com/,200,0.5,1,0.75,00:52:19,55476
http://byxlbxzxye.home.cclyjr.com/,200,0.5,0,0.25,00:52:21,7636
http://byxldzcrjy.college.51ydgw.com/,200,0.5,0,0.25,00:52:24,7533
http://bjdxfszxhn.college.51ydgw.com/,200,0.5,0,0.25,00:52:25,8893
http://bdkjzyjsxy.college.51ydgw.com/,200,0.5,0,0.25,00:52:27,8895
http://bdlyxwsmdx.college.51ydgw.com/,200,0.5,0,0.25,00:52:28,7544
http://bjsxwrdsye.college.51ydgw.com/,200,0.5,0,0.25,00:52:29,8897
http://blcjzx.college.51ydgw.com/,200,0.5,0,0.25,00:52:31,7629
http://bz.99cfw.com/,200,0.5,0,0.25,00:52:36,54016
http://bozhou.baixing.com/zhengzu/,200,0.5,0,0.25,00:52:40,175938
http://bz.baiye5.com/,200,0.5,0,0.25,00:52:42,38556
http://bz.fccs.com/,200,0.5,4,2.25,00:52:45,171443
http://binzhou.baixing.com/,200,0.5,0,0.25,00:52:50,111601
http://binzhou.bitauto.com/,200,0.5,0,0.25,00:53:01,709079
http://bz.lieju.com/,200,0.5,1,0.75,00:53:13,54170
http://bz.mjxx.com/,200,0.5,0,0.25,00:53:15,34437
http://bz.renrzx.com/,200,0.5,0,0.25,00:53:17,54265
http://bz.snxx.com/,200,0.5,0,0.25,00:53:19,36307
http://bz.ssjzw.com/,200,0.5,0,0.25,00:53:22,20962
http://bz.xyj321.com/,200,0.5,0,0.25,00:53:27,51231
http://bz.zgycrs.com.cn/,200,0.5,1,0.75,00:53:37,299723
http://bzbxxsyzx.home.cclyjr.com/,200,0.5,0,0.25,00:53:40,8866
http://bxhlzzzxxx.home.cclyjr.com/,200,0.5,0,0.25,00:53:41,7810
http://bzbycdk.58.taopai168.com/,200,0.5,0,0.25,00:53:48,9923
http://bzcrzz.gov.shwangweiping.com/,200,0.5,0,0.25,00:53:50,7587
http://bzhcs8qd.top.hunqh.com/,200,0.5,0,0.25,00:53:52,17699
